index,time,outdoor_temp,occupancy,step_kwh,cumulative_kwh,price,carbon,step_cost,cumulative_cost,step_co2_kg,cumulative_co2_kg,comfort_violations,heating_setpoint,cooling_setpoint,economizer,mean_zone_temp,max_abs_pmv,peak_co2,temp_SPACE1-1,temp_SPACE2-1,temp_SPACE3-1,temp_SPACE4-1,temp_SPACE5-1,pmv_SPACE1-1,pmv_SPACE2-1,pmv_SPACE3-1,pmv_SPACE4-1,pmv_SPACE5-1,co2_SPACE1-1,co2_SPACE2-1,co2_SPACE3-1,co2_SPACE4-1,co2_SPACE5-1,source,latency_s
558,2026-07-25T19:30:00,24.7,0.05,0.0,284.0146,0.16,530.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,24.097,0.65,437.5,23.952,24.078,24.016,25.015,23.423,-0.477,-0.436,-0.456,-0.128,-0.65,437.5,437.5,437.5,437.5,437.5,baseline,
559,2026-07-25T19:45:00,24.85,0.05,0.0,284.0146,0.16,530.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,23.952,0.669,437.5,23.829,23.931,23.874,24.763,23.363,-0.517,-0.484,-0.503,-0.211,-0.669,437.5,437.5,437.5,437.5,437.5,baseline,
560,2026-07-25T19:00:00,25.0,0.05,0.0,284.0146,0.16,530.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,23.814,0.689,437.5,23.715,23.796,23.744,24.511,23.302,-0.555,-0.528,-0.545,-0.294,-0.689,437.5,437.5,437.5,437.5,437.5,baseline,
561,2026-07-25T20:15:00,24.85,0.05,0.0,284.0146,0.16,530.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,23.692,0.71,437.5,23.615,23.678,23.633,24.298,23.239,-0.587,-0.567,-0.582,-0.364,-0.71,437.5,437.5,437.5,437.5,437.5,baseline,
562,2026-07-25T20:30:00,24.7,0.05,0.0,284.0146,0.16,530.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,23.58,0.73,437.5,23.519,23.567,23.527,24.111,23.177,-0.619,-0.603,-0.616,-0.425,-0.73,437.5,437.5,437.5,437.5,437.5,baseline,
563,2026-07-25T20:45:00,24.55,0.05,0.0,284.0146,0.16,530.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,23.473,0.75,437.5,23.424,23.46,23.425,23.939,23.115,-0.649,-0.638,-0.649,-0.482,-0.75,437.5,437.5,437.5,437.5,437.5,baseline,
564,2026-07-25T20:00:00,24.4,0.05,0.0,284.0146,0.16,530.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,23.37,0.77,437.5,23.332,23.358,23.326,23.778,23.055,-0.679,-0.671,-0.681,-0.534,-0.77,437.5,437.5,437.5,437.5,437.5,baseline,
565,2026-07-25T21:15:00,24.4,0.05,0.0,284.0146,0.16,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,23.273,0.789,437.5,23.244,23.262,23.232,23.629,22.997,-0.708,-0.702,-0.712,-0.583,-0.789,437.5,437.5,437.5,437.5,437.5,baseline,
566,2026-07-25T21:30:00,24.4,0.05,0.0,284.0146,0.16,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,23.185,0.807,437.5,23.165,23.175,23.148,23.495,22.941,-0.734,-0.731,-0.739,-0.626,-0.807,437.5,437.5,437.5,437.5,437.5,baseline,
567,2026-07-25T21:45:00,24.4,0.05,0.0,284.0146,0.16,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,23.105,0.825,437.5,23.094,23.097,23.073,23.376,22.886,-0.757,-0.756,-0.764,-0.665,-0.825,437.5,437.5,437.5,437.5,437.5,baseline,
568,2026-07-25T21:00:00,24.4,0.05,0.0,284.0146,0.16,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,23.032,0.842,437.5,23.029,23.025,23.005,23.268,22.834,-0.778,-0.78,-0.786,-0.7,-0.842,437.5,437.5,437.5,437.5,437.5,baseline,
569,2026-07-25T22:15:00,24.275,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.964,0.858,437.5,22.969,22.958,22.942,23.17,22.783,-0.798,-0.801,-0.807,-0.732,-0.858,437.5,437.5,437.5,437.5,437.5,baseline,
570,2026-07-25T22:30:00,24.15,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.897,0.874,437.5,22.907,22.891,22.877,23.075,22.735,-0.818,-0.823,-0.828,-0.763,-0.874,437.5,437.5,437.5,437.5,437.5,baseline,
571,2026-07-25T22:45:00,24.025,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.831,0.889,437.5,22.845,22.824,22.812,22.985,22.689,-0.838,-0.845,-0.849,-0.793,-0.889,437.5,437.5,437.5,437.5,437.5,baseline,
572,2026-07-25T22:00:00,23.9,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.766,0.903,437.5,22.783,22.759,22.746,22.898,22.644,-0.858,-0.866,-0.87,-0.821,-0.903,437.5,437.5,437.5,437.5,437.5,baseline,
573,2026-07-25T23:15:00,23.9,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.704,0.918,437.5,22.723,22.695,22.683,22.817,22.601,-0.878,-0.887,-0.891,-0.847,-0.918,437.5,437.5,437.5,437.5,437.5,baseline,
574,2026-07-25T23:30:00,23.9,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.648,0.932,437.5,22.67,22.638,22.626,22.744,22.56,-0.895,-0.905,-0.91,-0.871,-0.932,437.5,437.5,437.5,437.5,437.5,baseline,
575,2026-07-25T23:45:00,23.9,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.597,0.946,437.5,22.623,22.587,22.577,22.679,22.521,-0.911,-0.923,-0.927,-0.892,-0.946,437.5,437.5,437.5,437.5,437.5,baseline,
576,2026-07-25T23:00:00,23.9,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.551,0.959,437.5,22.579,22.54,22.532,22.62,22.482,-0.926,-0.939,-0.942,-0.912,-0.959,437.5,437.5,437.5,437.5,437.5,baseline,
577,2026-07-26T00:15:00,24.325,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.508,0.971,437.5,22.539,22.496,22.49,22.565,22.449,-0.94,-0.954,-0.957,-0.931,-0.971,437.5,437.5,437.5,437.5,437.5,baseline,
578,2026-07-26T00:30:00,24.75,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.361,1.03,437.5,22.4,22.359,22.348,22.419,22.276,-0.988,-1.002,-1.005,-0.981,-1.03,437.5,437.5,437.5,437.5,437.5,baseline,
579,2026-07-26T00:45:00,25.175,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.234,1.092,437.5,22.286,22.25,22.233,22.302,22.099,-1.027,-1.04,-1.045,-1.021,-1.092,437.5,437.5,437.5,437.5,437.5,baseline,
580,2026-07-26T00:00:00,25.6,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.164,1.132,437.5,22.232,22.193,22.177,22.239,21.98,-1.046,-1.059,-1.065,-1.043,-1.132,437.5,437.5,437.5,437.5,437.5,baseline,
581,2026-07-26T01:15:00,25.45,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.128,1.157,437.5,22.211,22.164,22.154,22.204,21.908,-1.053,-1.069,-1.072,-1.055,-1.157,437.5,437.5,437.5,437.5,437.5,baseline,
582,2026-07-26T01:30:00,25.3,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.093,1.175,437.5,22.185,22.132,22.127,22.166,21.855,-1.062,-1.08,-1.082,-1.068,-1.175,437.5,437.5,437.5,437.5,437.5,baseline,
583,2026-07-26T01:45:00,25.15,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.052,1.191,437.5,22.148,22.092,22.09,22.121,21.809,-1.075,-1.094,-1.095,-1.084,-1.191,437.5,437.5,437.5,437.5,437.5,baseline,
584,2026-07-26T01:00:00,25.0,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.01,1.206,437.5,22.108,22.052,22.05,22.077,21.766,-1.088,-1.108,-1.108,-1.099,-1.206,437.5,437.5,437.5,437.5,437.5,baseline,
585,2026-07-26T02:15:00,24.85,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.972,1.22,437.5,22.07,22.014,22.011,22.037,21.727,-1.102,-1.121,-1.122,-1.113,-1.22,437.5,437.5,437.5,437.5,437.5,baseline,
586,2026-07-26T02:30:00,24.7,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.937,1.231,437.5,22.034,21.98,21.977,22.0,21.693,-1.114,-1.132,-1.133,-1.126,-1.231,437.5,437.5,437.5,437.5,437.5,baseline,
587,2026-07-26T02:45:00,24.55,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.904,1.242,437.5,22.001,21.948,21.945,21.965,21.662,-1.125,-1.143,-1.144,-1.137,-1.242,437.5,437.5,437.5,437.5,437.5,baseline,
588,2026-07-26T02:00:00,24.4,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.873,1.252,437.5,21.969,21.918,21.915,21.933,21.633,-1.136,-1.154,-1.155,-1.149,-1.252,437.5,437.5,437.5,437.5,437.5,baseline,
589,2026-07-26T03:15:00,24.125,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.844,1.261,437.5,21.937,21.889,21.885,21.901,21.607,-1.147,-1.164,-1.165,-1.16,-1.261,437.5,437.5,437.5,437.5,437.5,baseline,
590,2026-07-26T03:30:00,23.85,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.814,1.27,437.5,21.904,21.859,21.855,21.87,21.582,-1.159,-1.174,-1.176,-1.17,-1.27,437.5,437.5,437.5,437.5,437.5,baseline,
591,2026-07-26T03:45:00,23.575,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.784,1.277,437.5,21.868,21.828,21.824,21.838,21.56,-1.171,-1.185,-1.186,-1.181,-1.277,437.5,437.5,437.5,437.5,437.5,baseline,
592,2026-07-26T03:00:00,23.3,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.753,1.285,437.5,21.832,21.798,21.792,21.806,21.538,-1.184,-1.195,-1.197,-1.192,-1.285,437.5,437.5,437.5,437.5,437.5,baseline,
593,2026-07-26T04:15:00,23.45,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.723,1.292,437.5,21.795,21.767,21.76,21.774,21.517,-1.196,-1.206,-1.208,-1.203,-1.292,437.5,437.5,437.5,437.5,437.5,baseline,
594,2026-07-26T04:30:00,23.6,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.696,1.299,437.5,21.765,21.739,21.732,21.745,21.497,-1.207,-1.216,-1.218,-1.213,-1.299,437.5,437.5,437.5,437.5,437.5,baseline,
595,2026-07-26T04:45:00,23.75,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.672,1.305,437.5,21.741,21.714,21.708,21.719,21.478,-1.215,-1.224,-1.226,-1.222,-1.305,437.5,437.5,437.5,437.5,437.5,baseline,
596,2026-07-26T04:00:00,23.9,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.65,1.312,437.5,21.721,21.69,21.685,21.695,21.46,-1.222,-1.232,-1.234,-1.231,-1.312,437.5,437.5,437.5,437.5,437.5,baseline,
597,2026-07-26T05:15:00,24.025,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.63,1.318,437.5,21.703,21.668,21.664,21.672,21.442,-1.228,-1.24,-1.242,-1.239,-1.318,437.5,437.5,437.5,437.5,437.5,baseline,
598,2026-07-26T05:30:00,24.15,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.612,1.324,437.5,21.689,21.649,21.646,21.652,21.425,-1.233,-1.247,-1.248,-1.245,-1.324,437.5,437.5,437.5,437.5,437.5,baseline,
599,2026-07-26T05:45:00,24.275,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.598,1.329,437.5,21.678,21.633,21.633,21.637,21.409,-1.236,-1.252,-1.252,-1.251,-1.329,437.5,437.5,437.5,437.5,437.5,baseline,
600,2026-07-26T05:00:00,24.4,0.05,0.0,284.0146,0.09,210.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.586,1.334,437.5,21.67,21.621,21.623,21.624,21.394,-1.239,-1.256,-1.256,-1.255,-1.334,437.5,437.5,437.5,437.5,437.5,baseline,
601,2026-07-26T06:15:00,24.7,0.05,0.0,284.0146,0.09,206.7,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.649,1.339,437.5,21.683,21.748,21.794,21.641,21.381,-1.235,-1.212,-1.197,-1.249,-1.339,437.5,437.5,437.5,437.5,437.5,baseline,
602,2026-07-26T06:30:00,25.0,0.05,0.0,284.0146,0.09,203.4,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.759,1.341,437.5,21.718,21.956,22.057,21.687,21.375,-1.223,-1.141,-1.106,-1.233,-1.341,437.5,437.5,437.5,437.5,437.5,baseline,
603,2026-07-26T06:45:00,25.3,0.05,0.0,284.0146,0.09,200.1,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,21.872,1.34,437.5,21.77,22.161,22.296,21.755,21.378,-1.205,-1.07,-1.024,-1.21,-1.34,437.5,437.5,437.5,437.5,437.5,baseline,
604,2026-07-26T06:08:00,25.6,0.05,0.0,284.0146,0.09,208.2,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.02,1.337,437.5,21.841,22.437,22.592,21.843,21.388,-1.18,-0.975,-0.922,-1.18,-1.337,437.5,437.5,437.5,437.5,437.5,baseline,
605,2026-07-26T07:23:00,26.275,0.05,0.0,284.0146,0.16,192.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.231,1.329,437.5,21.943,22.832,23.003,21.968,21.41,-1.145,-0.842,-0.787,-1.137,-1.329,437.5,437.5,437.5,437.5,437.5,baseline,
606,2026-07-26T07:38:00,26.95,0.05,0.0,284.0146,0.16,188.9,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.472,1.318,437.5,22.068,23.285,23.448,22.118,21.443,-1.102,-0.695,-0.642,-1.085,-1.318,437.5,437.5,437.5,437.5,437.5,baseline,
607,2026-07-26T07:53:00,27.625,0.05,0.0,284.0146,0.16,185.8,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,22.747,1.303,437.5,22.222,23.8,23.929,22.295,21.486,-1.049,-0.527,-0.485,-1.024,-1.303,437.5,437.5,437.5,437.5,437.5,baseline,
608,2026-07-26T07:08:00,28.3,0.05,0.0,284.0146,0.16,195.1,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,23.026,1.284,437.5,22.397,24.314,24.379,22.499,21.541,-0.989,-0.359,-0.337,-0.953,-1.284,437.5,437.5,437.5,437.5,437.5,baseline,
609,2026-07-26T08:23:00,28.45,0.05,0.0,284.0146,0.16,180.0,0.0,77.5868,0.0,68.9623,0,18.0,26.0,0,23.3,1.261,437.5,22.589,24.802,24.779,22.726,21.606,-0.922,-0.198,-0.206,-0.877,-1.261,437.5,437.5,437.5,437.5,437.5,baseline,
610,2026-07-26T08:33:00,28.6,0.05,0.2198,284.2344,0.16,178.2,0.03517,77.622,0.03917,69.0015,0,18.0,26.0,0,24.563,0.761,437.5,23.958,25.861,25.827,24.087,23.083,-0.475,0.152,0.141,-0.433,-0.761,437.5,437.5,437.5,437.5,437.5,baseline,
611,2026-07-26T08:48:00,28.75,0.05,0.23359,284.468,0.16,175.6,0.03737,77.6594,0.04101,69.0425,0,18.0,26.0,0,25.332,0.323,437.5,25.073,25.999,25.999,25.166,24.423,-0.109,0.198,0.198,-0.078,-0.323,437.5,437.5,437.5,437.5,437.5,baseline,
612,2026-07-26T08:05:00,28.9,0.05,0.27219,284.7402,0.16,183.5,0.04355,77.7029,0.04994,69.0925,0,18.0,26.0,0,25.649,0.198,437.5,25.595,26.0,26.0,25.728,24.92,0.064,0.198,0.198,0.108,-0.159,437.5,437.5,437.5,437.5,437.5,baseline,
613,2026-07-26T09:23:00,29.025,0.05,0.56015,285.3004,0.16,169.9,0.08962,77.7925,0.09516,69.1876,0,18.0,26.0,0,25.85,0.198,437.5,25.971,26.0,26.0,25.999,25.281,0.189,0.198,0.198,0.198,-0.04,437.5,437.5,437.5,437.5,437.5,baseline,
614,2026-07-26T09:35:00,29.15,0.05,0.71508,286.0154,0.16,168.1,0.11441,77.9069,0.12021,69.3078,0,18.0,26.0,0,25.974,0.198,437.5,26.0,26.0,26.0,26.0,25.868,0.198,0.198,0.198,0.198,0.155,437.5,437.5,437.5,437.5,437.5,baseline,
615,2026-07-26T09:53:00,29.275,0.05,0.86326,286.8787,0.16,165.6,0.13812,78.0451,0.14299,69.4508,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,25.999,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
616,2026-07-26T09:08:00,29.4,0.05,0.89456,287.7733,0.16,172.2,0.14313,78.1882,0.15406,69.6049,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
617,2026-07-26T10:15:00,29.975,0.05,1.34245,289.1157,0.16,162.9,0.21479,78.403,0.21873,69.8236,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
618,2026-07-26T10:30:00,30.55,0.05,1.40542,290.5211,0.16,161.3,0.22487,78.6279,0.22669,70.0503,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
619,2026-07-26T10:45:00,31.125,0.05,1.43558,291.9567,0.16,159.8,0.22969,78.8576,0.22947,70.2798,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
620,2026-07-26T10:00:00,31.7,0.05,1.45369,293.4104,0.16,164.7,0.23259,79.0901,0.23948,70.5192,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
621,2026-07-26T11:15:00,31.7,0.05,1.46358,294.874,0.16,157.5,0.23417,79.3243,0.2305,70.7497,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
622,2026-07-26T11:30:00,31.7,0.05,1.39291,296.2669,0.16,156.6,0.22286,79.5472,0.21813,70.9679,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
623,2026-07-26T11:45:00,31.7,0.05,1.38681,297.6537,0.16,155.9,0.22189,79.7691,0.2162,71.1841,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
624,2026-07-26T11:00:00,31.7,0.05,1.37599,299.0297,0.16,158.6,0.22016,79.9892,0.2182,71.4023,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
625,2026-07-26T12:15:00,31.425,0.05,1.36873,300.3984,0.16,155.1,0.219,80.2082,0.21229,71.6146,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
626,2026-07-26T12:30:00,31.15,0.05,1.21401,301.6124,0.16,155.0,0.19424,80.4025,0.18817,71.8027,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
627,2026-07-26T12:45:00,30.875,0.05,1.19117,302.8036,0.16,155.1,0.19059,80.5931,0.18475,71.9875,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
628,2026-07-26T12:00:00,30.6,0.05,1.16405,303.9677,0.16,155.4,0.18625,80.7793,0.18089,72.1684,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
629,2026-07-26T13:15:00,30.725,0.05,1.14149,305.1092,0.16,155.9,0.18264,80.9619,0.17796,72.3463,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
630,2026-07-26T13:30:00,30.85,0.05,1.25108,306.3602,0.16,156.6,0.20017,81.1621,0.19592,72.5423,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
631,2026-07-26T13:45:00,30.975,0.05,1.25984,307.6201,0.16,157.5,0.20157,81.3637,0.19841,72.7407,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
632,2026-07-26T13:00:00,31.1,0.05,1.2791,308.8992,0.16,155.4,0.20466,81.5683,0.19877,72.9394,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
633,2026-07-26T14:15:00,30.825,0.05,1.30058,310.1998,0.42,159.8,0.54624,82.1146,0.20789,73.1473,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
634,2026-07-26T14:30:00,30.55,0.05,1.35144,311.5512,0.42,161.3,0.5676,82.6822,0.21799,73.3653,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
635,2026-07-26T14:45:00,30.275,0.05,1.37696,312.9282,0.42,162.9,0.57832,83.2605,0.22435,73.5897,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
636,2026-07-26T14:00:00,30.0,0.05,1.39096,314.3191,0.42,158.6,0.5842,83.8447,0.22057,73.8102,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
637,2026-07-26T15:15:00,29.725,0.05,1.39629,315.7154,0.42,166.7,0.58644,84.4312,0.23277,74.043,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
638,2026-07-26T15:30:00,29.45,0.05,1.3554,317.0708,0.42,168.8,0.56927,85.0004,0.22883,74.2718,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
639,2026-07-26T15:45:00,29.175,0.05,1.35042,318.4212,0.42,171.1,0.56718,85.5676,0.23107,74.5029,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
640,2026-07-26T15:00:00,28.9,0.05,1.35116,319.7724,0.42,164.7,0.56749,86.1351,0.22258,74.7255,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
641,2026-07-26T16:15:00,28.9,0.05,1.35188,321.1243,0.42,496.1,0.56779,86.7029,0.67064,75.3961,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
642,2026-07-26T16:30:00,28.9,0.05,1.27189,322.3962,0.42,498.8,0.53419,87.2371,0.63436,76.0305,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
643,2026-07-26T16:45:00,28.9,0.05,1.27414,323.6703,0.42,501.5,0.53514,87.7722,0.63904,76.6695,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
644,2026-07-26T16:00:00,28.9,0.05,1.2698,324.9401,0.42,493.5,0.53331,88.3055,0.62668,77.2962,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
645,2026-07-26T17:15:00,28.75,0.05,1.25751,326.1976,0.42,507.4,0.52815,88.8337,0.63809,77.9343,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
646,2026-07-26T17:30:00,28.6,0.05,1.24404,327.4416,0.42,510.5,0.5225,89.3562,0.63508,78.5694,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
647,2026-07-26T17:45:00,28.45,0.05,1.22874,328.6704,0.42,513.6,0.51607,89.8723,0.63113,79.2005,0,18.0,26.0,0,26.0,0.198,437.5,26.0,26.0,26.0,26.0,26.0,0.198,0.198,0.198,0.198,0.198,437.5,437.5,437.5,437.5,437.5,baseline,
