index,time,outdoor_temp,occupancy,step_kwh,cumulative_kwh,price,carbon,step_cost,cumulative_cost,step_co2_kg,cumulative_co2_kg,comfort_violations,heating_setpoint,cooling_setpoint,economizer,light_level,plug_level,vent_level,mean_zone_temp,max_abs_pmv,peak_co2,step_kwh_hvac,step_kwh_lights,step_kwh_plugs,cumulative_kwh_hvac,cumulative_kwh_lights,cumulative_kwh_plugs,temp_SPACE1-1,temp_SPACE2-1,temp_SPACE3-1,temp_SPACE4-1,temp_SPACE5-1,pmv_SPACE1-1,pmv_SPACE2-1,pmv_SPACE3-1,pmv_SPACE4-1,pmv_SPACE5-1,co2_SPACE1-1,co2_SPACE2-1,co2_SPACE3-1,co2_SPACE4-1,co2_SPACE5-1,source,latency_s
409,2026-07-24T06:15:00,24.175,0.0,0.34375,751.87,0.09,206.7,0.03094,198.5245,0.07105,190.1861,0,18.0,26.0,0,1.0,1.0,1.0,22.18,1.127,420.0,0.0,0.09375,0.25,247.2012,333.8438,170.825,22.184,22.259,22.323,22.137,21.996,-1.062,-1.036,-1.014,-1.078,-1.127,420.0,420.0,420.0,420.0,420.0,baseline,
410,2026-07-24T06:30:00,24.45,0.0,0.34375,752.2137,0.09,203.4,0.03094,198.5555,0.06991,190.256,0,18.0,26.0,0,1.0,1.0,1.0,22.289,1.13,420.0,0.0,0.09375,0.25,247.2012,333.9375,171.075,22.205,22.475,22.608,22.167,21.988,-1.055,-0.962,-0.916,-1.068,-1.13,420.0,420.0,420.0,420.0,420.0,baseline,
411,2026-07-24T06:45:00,24.725,0.167,0.34375,752.5575,0.09,200.1,0.03094,198.5864,0.06878,190.3248,5,18.0,26.0,0,1.0,1.0,1.0,22.413,1.13,478.3,0.0,0.09375,0.25,247.2012,334.0312,171.325,22.244,22.718,22.9,22.217,21.988,-1.041,-0.879,-0.82,-1.051,-1.13,478.3,478.3,478.3,478.3,478.3,baseline,
412,2026-07-24T06:08:00,25.0,0.0,0.34375,752.9012,0.09,208.2,0.03094,198.6173,0.07158,190.3964,0,18.0,26.0,0,1.0,1.0,1.0,22.58,1.127,420.0,0.0,0.09375,0.25,247.2012,334.125,171.575,22.308,23.047,23.258,22.291,21.996,-1.019,-0.772,-0.704,-1.025,-1.127,420.0,420.0,420.0,420.0,420.0,baseline,
413,2026-07-24T07:23:00,25.7,0.589,0.34375,753.245,0.16,192.0,0.055,198.6723,0.06598,190.4623,3,18.0,26.0,0,1.0,1.0,1.0,22.811,1.12,626.1,0.0,0.09375,0.25,247.2012,334.2188,171.825,22.403,23.503,23.733,22.401,22.016,-0.987,-0.624,-0.549,-0.987,-1.12,626.1,626.1,626.1,626.1,626.1,baseline,
414,2026-07-24T07:38:00,26.4,0.756,0.34375,753.5887,0.16,188.9,0.055,198.7273,0.06492,190.5273,3,18.0,26.0,0,1.0,1.0,1.0,23.067,1.109,684.4,0.0,0.09375,0.25,247.2012,334.3125,172.075,22.519,24.006,24.224,22.537,22.047,-0.946,-0.459,-0.388,-0.94,-1.109,684.4,684.4,684.4,684.4,684.4,baseline,
415,2026-07-24T07:53:00,27.1,0.922,0.34375,753.9325,0.16,185.8,0.055,198.7823,0.06388,190.5911,3,18.0,26.0,0,1.0,1.0,1.0,23.354,1.095,742.8,0.0,0.09375,0.25,247.2012,334.4062,172.325,22.669,24.57,24.741,22.702,22.089,-0.895,-0.275,-0.218,-0.885,-1.095,742.8,742.8,742.8,742.8,742.8,baseline,
416,2026-07-24T07:08:00,27.8,0.422,0.34375,754.2762,0.16,195.1,0.055,198.8373,0.06707,190.6582,3,18.0,26.0,0,1.0,1.0,1.0,23.649,1.077,567.8,0.0,0.09375,0.25,247.2012,334.5,172.575,22.834,25.15,25.239,22.88,22.142,-0.842,-0.083,-0.054,-0.827,-1.077,567.8,567.8,567.8,567.8,567.8,baseline,
417,2026-07-24T08:20:00,28.2,1.0,0.34375,754.62,0.16,180.6,0.055,198.8923,0.06208,190.7203,3,18.0,26.0,0,1.0,1.0,1.0,23.934,1.057,770.0,0.0,0.09375,0.25,247.2012,334.5938,172.825,23.005,25.719,25.686,23.061,22.2,-0.786,0.105,0.094,-0.768,-1.057,770.0,770.0,770.0,770.0,770.0,baseline,
418,2026-07-24T08:32:00,28.6,1.0,0.59072,755.2107,0.16,178.4,0.09452,198.9868,0.10538,190.8257,3,21.5,23.5,0,1.0,1.0,1.0,23.149,1.033,770.0,0.24697,0.09375,0.25,247.4482,334.6875,173.075,23.183,23.534,23.512,23.25,22.269,-0.728,-0.614,-0.621,-0.706,-1.033,770.0,770.0,770.0,770.0,770.0,baseline,
419,2026-07-24T08:45:00,29.0,1.0,0.7017,755.9124,0.16,176.1,0.11227,199.0991,0.12356,190.9492,1,21.5,23.5,0,1.0,1.0,1.0,23.24,1.005,770.0,0.35795,0.09375,0.25,247.8062,334.7812,173.325,23.387,23.5,23.5,23.462,22.35,-0.662,-0.625,-0.625,-0.637,-1.005,770.0,770.0,770.0,770.0,770.0,baseline,
420,2026-07-24T08:00:00,29.4,1.0,1.06083,756.9733,0.16,184.4,0.16973,199.2689,0.19566,191.1449,1,21.5,23.5,0,1.0,1.0,1.0,23.284,0.98,770.0,0.71708,0.09375,0.25,248.5233,334.875,173.575,23.499,23.5,23.5,23.499,22.423,-0.625,-0.625,-0.625,-0.625,-0.98,770.0,770.0,770.0,770.0,770.0,baseline,
421,2026-07-24T09:15:00,29.7,1.0,1.03808,758.0113,0.16,171.1,0.16609,199.4349,0.17763,191.3225,1,21.5,23.5,0,1.0,1.0,1.0,23.297,0.958,770.0,0.69433,0.09375,0.25,249.2176,334.9688,173.825,23.5,23.5,23.5,23.5,22.486,-0.625,-0.625,-0.625,-0.625,-0.958,770.0,770.0,770.0,770.0,770.0,baseline,
422,2026-07-24T09:30:00,30.0,1.0,1.04377,759.0551,0.16,168.8,0.167,199.602,0.17622,191.4987,1,21.5,23.5,0,1.0,1.0,1.0,23.309,0.937,770.0,0.70002,0.09375,0.25,249.9176,335.0625,174.075,23.5,23.5,23.5,23.5,22.547,-0.625,-0.625,-0.625,-0.625,-0.937,770.0,770.0,770.0,770.0,770.0,baseline,
423,2026-07-24T09:45:00,30.3,1.0,1.05471,760.1098,0.16,166.7,0.16875,199.7707,0.17583,191.6746,1,21.5,23.5,0,1.0,1.0,1.0,23.321,0.916,770.0,0.71096,0.09375,0.25,250.6286,335.1562,174.325,23.5,23.5,23.5,23.5,22.607,-0.625,-0.625,-0.625,-0.625,-0.916,770.0,770.0,770.0,770.0,770.0,baseline,
424,2026-07-24T09:00:00,30.6,1.0,1.06292,761.1727,0.16,173.5,0.17007,199.9408,0.18445,191.859,1,21.5,23.5,0,1.0,1.0,1.0,23.333,0.896,770.0,0.71917,0.09375,0.25,251.3477,335.25,174.575,23.5,23.5,23.5,23.5,22.666,-0.625,-0.625,-0.625,-0.625,-0.896,770.0,770.0,770.0,770.0,770.0,baseline,
425,2026-07-24T10:15:00,30.875,1.0,1.07043,762.2432,0.16,162.9,0.17127,200.112,0.17441,192.0334,1,21.5,23.5,0,1.0,1.0,1.0,23.345,0.877,770.0,0.72668,0.09375,0.25,252.0744,335.3438,174.825,23.5,23.5,23.5,23.5,22.725,-0.625,-0.625,-0.625,-0.625,-0.877,770.0,770.0,770.0,770.0,770.0,baseline,
426,2026-07-24T10:30:00,31.15,1.0,1.07443,763.3176,0.16,161.3,0.17191,200.2839,0.1733,192.2067,1,21.5,23.5,0,1.0,1.0,1.0,23.357,0.858,770.0,0.73068,0.09375,0.25,252.8051,335.4375,175.075,23.5,23.5,23.5,23.5,22.783,-0.625,-0.625,-0.625,-0.625,-0.858,770.0,770.0,770.0,770.0,770.0,baseline,
427,2026-07-24T10:45:00,31.425,1.0,1.0758,764.3934,0.16,159.8,0.17213,200.4561,0.17196,192.3787,1,21.5,23.5,0,1.0,1.0,1.0,23.368,0.84,770.0,0.73205,0.09375,0.25,253.5371,335.5312,175.325,23.5,23.5,23.5,23.5,22.84,-0.625,-0.625,-0.625,-0.625,-0.84,770.0,770.0,770.0,770.0,770.0,baseline,
428,2026-07-24T10:00:00,31.7,1.0,1.0744,765.4678,0.16,164.7,0.1719,200.628,0.17699,192.5557,1,21.5,23.5,0,1.0,1.0,1.0,23.379,0.821,770.0,0.73065,0.09375,0.25,254.2678,335.625,175.575,23.5,23.5,23.5,23.5,22.897,-0.625,-0.625,-0.625,-0.625,-0.821,770.0,770.0,770.0,770.0,770.0,baseline,
429,2026-07-24T11:15:00,31.0,1.0,1.07115,766.5389,0.16,157.5,0.17138,200.7994,0.1687,192.7244,1,21.5,23.5,0,1.0,1.0,1.0,23.39,0.803,770.0,0.7274,0.09375,0.25,254.9952,335.7188,175.825,23.5,23.5,23.5,23.5,22.952,-0.625,-0.625,-0.625,-0.625,-0.803,770.0,770.0,770.0,770.0,770.0,baseline,
430,2026-07-24T11:30:00,30.3,1.0,1.05941,767.5984,0.16,156.6,0.16951,200.9689,0.1659,192.8903,1,21.5,23.5,0,1.0,1.0,1.0,23.401,0.786,770.0,0.71566,0.09375,0.25,255.7109,335.8125,176.075,23.5,23.5,23.5,23.5,23.005,-0.625,-0.625,-0.625,-0.625,-0.786,770.0,770.0,770.0,770.0,770.0,baseline,
431,2026-07-24T11:45:00,29.6,1.0,1.04642,768.6448,0.16,155.9,0.16743,201.1363,0.16314,193.0534,1,21.5,23.5,0,1.0,1.0,1.0,23.41,0.771,770.0,0.70267,0.09375,0.25,256.4135,335.9062,176.325,23.5,23.5,23.5,23.5,23.051,-0.625,-0.625,-0.625,-0.625,-0.771,770.0,770.0,770.0,770.0,770.0,baseline,
432,2026-07-24T11:00:00,28.9,1.0,1.03336,769.6781,0.16,158.6,0.16534,201.3016,0.16386,193.2173,1,21.5,23.5,0,1.0,1.0,1.0,23.418,0.758,770.0,0.68961,0.09375,0.25,257.1031,336.0,176.575,23.5,23.5,23.5,23.5,23.092,-0.625,-0.625,-0.625,-0.625,-0.758,770.0,770.0,770.0,770.0,770.0,baseline,
433,2026-07-24T12:15:00,29.025,0.6,1.01754,770.6957,0.16,155.1,0.16281,201.4644,0.15782,193.3751,1,21.5,23.5,0,1.0,1.0,1.0,23.426,0.746,630.0,0.67379,0.09375,0.25,257.7769,336.0938,176.825,23.5,23.5,23.5,23.5,23.128,-0.625,-0.625,-0.625,-0.625,-0.746,630.0,630.0,630.0,630.0,630.0,baseline,
434,2026-07-24T12:30:00,29.15,0.6,1.01119,771.7069,0.16,155.0,0.16179,201.6262,0.15673,193.5318,1,21.5,23.5,0,1.0,1.0,1.0,23.432,0.735,630.0,0.66744,0.09375,0.25,258.4444,336.1875,177.075,23.5,23.5,23.5,23.5,23.161,-0.625,-0.625,-0.625,-0.625,-0.735,630.0,630.0,630.0,630.0,630.0,baseline,
435,2026-07-24T12:45:00,29.275,0.6,1.01231,772.7192,0.16,155.1,0.16197,201.7882,0.15701,193.6888,1,21.5,23.5,0,1.0,1.0,1.0,23.438,0.726,630.0,0.66856,0.09375,0.25,259.1129,336.2812,177.325,23.5,23.5,23.5,23.5,23.191,-0.625,-0.625,-0.625,-0.625,-0.726,630.0,630.0,630.0,630.0,630.0,baseline,
436,2026-07-24T12:00:00,29.4,0.6,1.00655,773.7257,0.16,155.4,0.16105,201.9492,0.15642,193.8453,1,21.5,23.5,0,1.0,1.0,1.0,23.444,0.716,630.0,0.6628,0.09375,0.25,259.7757,336.375,177.575,23.5,23.5,23.5,23.5,23.219,-0.625,-0.625,-0.625,-0.625,-0.716,630.0,630.0,630.0,630.0,630.0,baseline,
437,2026-07-24T13:15:00,29.7,1.0,1.00069,774.7264,0.16,155.9,0.16011,202.1094,0.15601,194.0013,1,21.5,23.5,0,1.0,1.0,1.0,23.449,0.708,770.0,0.65694,0.09375,0.25,260.4327,336.4688,177.825,23.5,23.5,23.5,23.5,23.245,-0.625,-0.625,-0.625,-0.625,-0.708,770.0,770.0,770.0,770.0,770.0,baseline,
438,2026-07-24T13:30:00,30.0,1.0,0.9972,775.7236,0.16,156.6,0.15955,202.2689,0.15616,194.1574,1,21.5,23.5,0,1.0,1.0,1.0,23.453,0.701,770.0,0.65345,0.09375,0.25,261.0861,336.5625,178.075,23.5,23.5,23.5,23.5,23.267,-0.625,-0.625,-0.625,-0.625,-0.701,770.0,770.0,770.0,770.0,770.0,baseline,
439,2026-07-24T13:45:00,30.3,1.0,0.99419,776.7178,0.16,157.5,0.15907,202.428,0.15658,194.314,0,21.5,23.5,0,1.0,1.0,1.0,23.457,0.695,770.0,0.65044,0.09375,0.25,261.7366,336.6562,178.325,23.5,23.5,23.5,23.5,23.286,-0.625,-0.625,-0.625,-0.625,-0.695,770.0,770.0,770.0,770.0,770.0,baseline,
440,2026-07-24T13:00:00,30.6,1.0,0.99322,777.711,0.16,155.4,0.15891,202.5869,0.15435,194.4684,0,21.5,23.5,0,1.0,1.0,1.0,23.46,0.69,770.0,0.64947,0.09375,0.25,262.386,336.75,178.575,23.5,23.5,23.5,23.5,23.301,-0.625,-0.625,-0.625,-0.625,-0.69,770.0,770.0,770.0,770.0,770.0,baseline,
441,2026-07-24T14:15:00,31.0,1.0,0.99802,778.709,0.42,159.8,0.41917,203.0061,0.15953,194.6279,0,21.5,23.5,0,1.0,1.0,1.0,23.463,0.686,770.0,0.65427,0.09375,0.25,263.0403,336.8438,178.825,23.5,23.5,23.5,23.5,23.313,-0.625,-0.625,-0.625,-0.625,-0.686,770.0,770.0,770.0,770.0,770.0,baseline,
442,2026-07-24T14:30:00,31.4,1.0,1.00534,779.7144,0.42,161.3,0.42224,203.4283,0.16216,194.79,0,21.5,23.5,0,1.0,1.0,1.0,23.465,0.682,770.0,0.66159,0.09375,0.25,263.7019,336.9375,179.075,23.5,23.5,23.5,23.5,23.324,-0.625,-0.625,-0.625,-0.625,-0.682,770.0,770.0,770.0,770.0,770.0,baseline,
443,2026-07-24T14:45:00,31.8,1.0,1.01584,780.7302,0.42,162.9,0.42665,203.855,0.16551,194.9556,0,21.5,23.5,0,1.0,1.0,1.0,23.467,0.678,770.0,0.67209,0.09375,0.25,264.374,337.0312,179.325,23.5,23.5,23.5,23.5,23.336,-0.625,-0.625,-0.625,-0.625,-0.678,770.0,770.0,770.0,770.0,770.0,baseline,
444,2026-07-24T14:00:00,32.2,1.0,1.0253,781.7555,0.42,158.6,0.43063,204.2856,0.16259,195.1181,0,21.5,23.5,0,1.0,1.0,1.0,23.47,0.674,770.0,0.68155,0.09375,0.25,265.0555,337.125,179.575,23.5,23.5,23.5,23.5,23.348,-0.625,-0.625,-0.625,-0.625,-0.674,770.0,770.0,770.0,770.0,770.0,baseline,
445,2026-07-24T15:15:00,32.075,1.0,1.03516,782.7907,0.42,166.7,0.43477,204.7204,0.17257,195.2907,0,21.5,23.5,0,1.0,1.0,1.0,23.472,0.67,770.0,0.69141,0.09375,0.25,265.7469,337.2188,179.825,23.5,23.5,23.5,23.5,23.361,-0.625,-0.625,-0.625,-0.625,-0.67,770.0,770.0,770.0,770.0,770.0,baseline,
446,2026-07-24T15:30:00,31.95,1.0,1.04138,783.8321,0.42,168.8,0.43738,205.1577,0.17582,195.4665,0,21.5,23.5,0,1.0,1.0,1.0,23.475,0.666,770.0,0.69763,0.09375,0.25,266.4446,337.3125,180.075,23.5,23.5,23.5,23.5,23.374,-0.625,-0.625,-0.625,-0.625,-0.666,770.0,770.0,770.0,770.0,770.0,baseline,
447,2026-07-24T15:45:00,31.825,1.0,1.0473,784.8794,0.42,171.1,0.43987,205.5976,0.1792,195.6457,0,21.5,23.5,0,1.0,1.0,1.0,23.478,0.661,770.0,0.70355,0.09375,0.25,267.1481,337.4062,180.325,23.5,23.5,23.5,23.5,23.388,-0.625,-0.625,-0.625,-0.625,-0.661,770.0,770.0,770.0,770.0,770.0,baseline,
448,2026-07-24T15:00:00,31.7,1.0,1.05294,785.9323,0.42,164.7,0.44224,206.0398,0.17346,195.8192,0,21.5,23.5,0,1.0,1.0,1.0,23.48,0.657,770.0,0.70919,0.09375,0.25,267.8573,337.5,180.575,23.5,23.5,23.5,23.5,23.401,-0.625,-0.625,-0.625,-0.625,-0.657,770.0,770.0,770.0,770.0,770.0,baseline,
449,2026-07-24T16:15:00,31.275,1.0,1.05387,786.9862,0.42,496.1,0.44263,206.4825,0.52281,196.342,0,21.5,23.5,0,1.0,1.0,1.0,23.483,0.653,770.0,0.71012,0.09375,0.25,268.5674,337.5938,180.825,23.5,23.5,23.5,23.5,23.413,-0.625,-0.625,-0.625,-0.625,-0.653,770.0,770.0,770.0,770.0,770.0,baseline,
450,2026-07-24T16:30:00,30.85,1.0,1.05095,788.0371,0.42,498.8,0.4414,206.9239,0.52417,196.8662,0,21.5,23.5,0,1.0,1.0,1.0,23.484,0.65,770.0,0.7072,0.09375,0.25,269.2746,337.6875,181.075,23.5,23.5,23.5,23.5,23.422,-0.625,-0.625,-0.625,-0.625,-0.65,770.0,770.0,770.0,770.0,770.0,baseline,
451,2026-07-24T16:45:00,30.425,1.0,1.04577,789.0829,0.42,501.5,0.43922,207.3631,0.5245,197.3907,0,21.5,23.5,0,1.0,1.0,1.0,23.486,0.648,770.0,0.70202,0.09375,0.25,269.9766,337.7812,181.325,23.5,23.5,23.5,23.5,23.43,-0.625,-0.625,-0.625,-0.625,-0.648,770.0,770.0,770.0,770.0,770.0,baseline,
452,2026-07-24T16:00:00,30.0,1.0,1.02838,790.1113,0.42,493.5,0.43192,207.795,0.50754,197.8982,0,21.5,23.5,0,1.0,1.0,1.0,23.487,0.647,770.0,0.68463,0.09375,0.25,270.6613,337.875,181.575,23.5,23.5,23.5,23.5,23.433,-0.625,-0.625,-0.625,-0.625,-0.647,770.0,770.0,770.0,770.0,770.0,baseline,
453,2026-07-24T17:15:00,29.85,0.875,1.00964,791.1209,0.42,507.4,0.42405,208.2191,0.51232,198.4105,0,21.5,23.5,0,1.0,1.0,1.0,23.486,0.647,726.2,0.66589,0.09375,0.25,271.3272,337.9688,181.825,23.5,23.5,23.5,23.5,23.432,-0.625,-0.625,-0.625,-0.625,-0.647,726.2,726.2,726.2,726.2,726.2,baseline,
454,2026-07-24T17:30:00,29.7,0.75,0.98619,792.1071,0.42,510.5,0.4142,208.6333,0.50345,198.914,0,21.5,23.5,0,1.0,1.0,1.0,23.485,0.649,682.5,0.64244,0.09375,0.25,271.9696,338.0625,182.075,23.5,23.5,23.5,23.5,23.425,-0.625,-0.625,-0.625,-0.625,-0.649,682.5,682.5,682.5,682.5,682.5,baseline,
455,2026-07-24T17:45:00,29.55,0.625,0.96269,793.0698,0.42,513.6,0.40433,209.0376,0.49447,199.4084,0,21.5,23.5,0,1.0,1.0,1.0,23.482,0.654,638.8,0.61894,0.09375,0.25,272.5885,338.1562,182.325,23.5,23.5,23.5,23.5,23.412,-0.625,-0.625,-0.625,-0.625,-0.654,638.8,638.8,638.8,638.8,638.8,baseline,
456,2026-07-24T17:00:00,29.4,1.0,0.94249,794.0123,0.42,504.4,0.39585,209.4334,0.47543,199.8839,0,21.5,23.5,0,1.0,1.0,1.0,23.479,0.66,770.0,0.59874,0.09375,0.25,273.1873,338.25,182.575,23.5,23.5,23.5,23.5,23.393,-0.625,-0.625,-0.625,-0.625,-0.66,770.0,770.0,770.0,770.0,770.0,baseline,
457,2026-07-24T18:15:00,29.0,0.375,0.92266,794.9349,0.42,520.1,0.38752,209.8209,0.47986,200.3637,0,21.5,23.5,0,1.0,1.0,1.0,23.474,0.668,551.2,0.57891,0.09375,0.25,273.7662,338.3438,182.825,23.5,23.5,23.5,23.5,23.368,-0.625,-0.625,-0.625,-0.625,-0.668,551.2,551.2,551.2,551.2,551.2,baseline,
458,2026-07-24T18:34:00,28.6,0.217,0.34375,795.2787,0.42,524.3,0.14438,209.9653,0.18021,200.5439,0,18.0,26.0,0,1.0,1.0,1.0,24.006,0.676,495.8,0.0,0.09375,0.25,273.7662,338.4375,183.075,23.943,23.971,23.976,24.795,23.344,-0.48,-0.471,-0.469,-0.2,-0.676,495.8,495.8,495.8,495.8,495.8,baseline,
459,2026-07-24T18:49:00,28.2,0.092,0.34375,795.6224,0.42,527.6,0.14438,210.1097,0.18135,200.7253,0,18.0,26.0,0,1.0,1.0,1.0,24.355,0.685,452.1,0.0,0.09375,0.25,273.7662,338.5312,183.325,24.253,24.262,24.307,25.638,23.314,-0.379,-0.375,-0.361,0.078,-0.685,452.1,452.1,452.1,452.1,452.1,baseline,
460,2026-07-24T18:00:00,27.8,0.5,0.34375,795.9662,0.42,516.8,0.14438,210.2541,0.17766,200.903,0,18.0,26.0,0,1.0,1.0,1.0,24.432,0.693,595.0,0.0,0.09375,0.25,273.7662,338.625,183.575,24.327,24.311,24.376,25.857,23.291,-0.354,-0.359,-0.338,0.151,-0.693,595.0,595.0,595.0,595.0,595.0,baseline,
461,2026-07-24T19:15:00,27.525,0.0,0.34375,796.3099,0.16,530.0,0.055,210.3091,0.18219,201.0851,0,18.0,26.0,0,1.0,1.0,1.0,24.386,0.698,420.0,0.0,0.09375,0.25,273.7662,338.7188,183.825,24.284,24.249,24.31,25.809,23.277,-0.368,-0.38,-0.36,0.135,-0.698,420.0,420.0,420.0,420.0,420.0,baseline,
462,2026-07-24T19:30:00,27.25,0.0,0.34375,796.6537,0.16,530.0,0.055,210.3641,0.18219,201.2673,0,18.0,26.0,0,1.0,1.0,1.0,24.304,0.702,420.0,0.0,0.09375,0.25,273.7662,338.8125,184.075,24.211,24.163,24.213,25.669,23.264,-0.392,-0.408,-0.392,0.089,-0.702,420.0,420.0,420.0,420.0,420.0,baseline,
463,2026-07-24T19:45:00,26.975,0.0,0.34375,796.9974,0.16,530.0,0.055,210.4191,0.18219,201.4495,0,18.0,26.0,0,1.0,1.0,1.0,24.184,0.707,420.0,0.0,0.09375,0.25,273.7662,338.9062,184.325,24.112,24.062,24.102,25.397,23.248,-0.425,-0.441,-0.428,-0.002,-0.707,420.0,420.0,420.0,420.0,420.0,baseline,
464,2026-07-24T19:00:00,26.7,0.0,0.34375,797.3412,0.16,530.0,0.055,210.4741,0.18219,201.6317,0,18.0,26.0,0,1.0,1.0,1.0,24.068,0.714,420.0,0.0,0.09375,0.25,273.7662,339.0,184.575,24.01,23.961,23.994,25.148,23.225,-0.458,-0.474,-0.463,-0.084,-0.714,420.0,420.0,420.0,420.0,420.0,baseline,
465,2026-07-24T20:15:00,26.7,0.0,0.34375,797.6849,0.16,530.0,0.055,210.5291,0.18219,201.8139,0,18.0,26.0,0,1.0,1.0,1.0,23.954,0.724,420.0,0.0,0.09375,0.25,273.7662,339.0938,184.825,23.913,23.865,23.893,24.902,23.195,-0.49,-0.506,-0.497,-0.165,-0.724,420.0,420.0,420.0,420.0,420.0,baseline,
466,2026-07-24T20:30:00,26.7,0.0,0.34375,798.0287,0.16,530.0,0.055,210.5841,0.18219,201.9961,0,18.0,26.0,0,1.0,1.0,1.0,23.848,0.735,420.0,0.0,0.09375,0.25,273.7662,339.1875,185.075,23.824,23.776,23.8,24.681,23.16,-0.519,-0.535,-0.527,-0.238,-0.735,420.0,420.0,420.0,420.0,420.0,baseline,
467,2026-07-24T20:45:00,26.7,0.0,0.34375,798.3724,0.16,530.0,0.055,210.6391,0.18219,202.1783,0,18.0,26.0,0,1.0,1.0,1.0,23.752,0.748,420.0,0.0,0.09375,0.25,273.7662,339.2812,185.325,23.743,23.693,23.716,24.485,23.123,-0.545,-0.562,-0.554,-0.302,-0.748,420.0,420.0,420.0,420.0,420.0,baseline,
468,2026-07-24T20:00:00,26.7,0.0,0.34375,798.7162,0.16,530.0,0.055,210.6941,0.18219,202.3605,0,18.0,26.0,0,1.0,1.0,1.0,23.662,0.761,420.0,0.0,0.09375,0.25,273.7662,339.375,185.575,23.667,23.615,23.636,24.309,23.083,-0.57,-0.587,-0.58,-0.36,-0.761,420.0,420.0,420.0,420.0,420.0,baseline,
469,2026-07-24T21:15:00,26.55,0.0,0.34375,799.0599,0.16,210.0,0.055,210.7491,0.07219,202.4326,0,18.0,26.0,0,1.0,1.0,1.0,23.576,0.774,420.0,0.0,0.09375,0.25,273.7662,339.4688,185.825,23.593,23.539,23.561,24.147,23.042,-0.594,-0.612,-0.605,-0.413,-0.774,420.0,420.0,420.0,420.0,420.0,baseline,
470,2026-07-24T21:30:00,26.4,0.0,0.34375,799.4037,0.16,210.0,0.055,210.8041,0.07219,202.5048,0,18.0,26.0,0,1.0,1.0,1.0,23.494,0.788,420.0,0.0,0.09375,0.25,273.7662,339.5625,186.075,23.521,23.466,23.486,23.996,23.0,-0.618,-0.636,-0.629,-0.463,-0.788,420.0,420.0,420.0,420.0,420.0,baseline,
471,2026-07-24T21:45:00,26.25,0.0,0.34375,799.7474,0.16,210.0,0.055,210.8591,0.07219,202.577,0,18.0,26.0,0,1.0,1.0,1.0,23.414,0.801,420.0,0.0,0.09375,0.25,273.7662,339.6562,186.325,23.449,23.394,23.413,23.856,22.959,-0.641,-0.66,-0.653,-0.508,-0.801,420.0,420.0,420.0,420.0,420.0,baseline,
472,2026-07-24T21:00:00,26.1,0.0,0.34375,800.0912,0.16,210.0,0.055,210.9141,0.07219,202.6492,0,18.0,26.0,0,1.0,1.0,1.0,23.338,0.815,420.0,0.0,0.09375,0.25,273.7662,339.75,186.575,23.38,23.324,23.343,23.727,22.917,-0.664,-0.682,-0.676,-0.551,-0.815,420.0,420.0,420.0,420.0,420.0,baseline,
473,2026-07-24T22:15:00,25.975,0.0,0.34375,800.4349,0.09,210.0,0.03094,210.945,0.07219,202.7214,0,18.0,26.0,0,1.0,1.0,1.0,23.266,0.828,420.0,0.0,0.09375,0.25,273.7662,339.8438,186.825,23.312,23.258,23.275,23.609,22.876,-0.686,-0.704,-0.698,-0.589,-0.828,420.0,420.0,420.0,420.0,420.0,baseline,
474,2026-07-24T22:30:00,25.85,0.0,0.34375,800.7787,0.09,210.0,0.03094,210.9759,0.07219,202.7936,0,18.0,26.0,0,1.0,1.0,1.0,23.198,0.841,420.0,0.0,0.09375,0.25,273.7662,339.9375,187.075,23.249,23.194,23.211,23.5,22.836,-0.707,-0.724,-0.719,-0.625,-0.841,420.0,420.0,420.0,420.0,420.0,baseline,
475,2026-07-24T22:45:00,25.725,0.0,0.34375,801.1224,0.09,210.0,0.03094,211.0069,0.07219,202.8658,0,18.0,26.0,0,1.0,1.0,1.0,23.134,0.854,420.0,0.0,0.09375,0.25,273.7662,340.0312,187.325,23.189,23.135,23.151,23.401,22.796,-0.726,-0.744,-0.739,-0.657,-0.854,420.0,420.0,420.0,420.0,420.0,baseline,
476,2026-07-24T22:00:00,25.6,0.0,0.34375,801.4662,0.09,210.0,0.03094,211.0378,0.07219,202.938,0,18.0,26.0,0,1.0,1.0,1.0,23.074,0.866,420.0,0.0,0.09375,0.25,273.7662,340.125,187.575,23.131,23.078,23.093,23.309,22.757,-0.745,-0.762,-0.757,-0.687,-0.866,420.0,420.0,420.0,420.0,420.0,baseline,
477,2026-07-24T23:15:00,25.6,0.0,0.34375,801.8099,0.09,210.0,0.03094,211.0688,0.07219,203.0101,0,18.0,26.0,0,1.0,1.0,1.0,23.016,0.879,420.0,0.0,0.09375,0.25,273.7662,340.2188,187.825,23.075,23.023,23.038,23.224,22.72,-0.763,-0.78,-0.775,-0.715,-0.879,420.0,420.0,420.0,420.0,420.0,baseline,
478,2026-07-24T23:30:00,25.6,0.0,0.34375,802.1537,0.09,210.0,0.03094,211.0997,0.07219,203.0823,0,18.0,26.0,0,1.0,1.0,1.0,22.962,0.891,420.0,0.0,0.09375,0.25,273.7662,340.3125,188.075,23.024,22.97,22.986,23.146,22.683,-0.78,-0.797,-0.792,-0.74,-0.891,420.0,420.0,420.0,420.0,420.0,baseline,
