index,time,outdoor_temp,occupancy,step_kwh,cumulative_kwh,price,carbon,step_cost,cumulative_cost,step_co2_kg,cumulative_co2_kg,comfort_violations,heating_setpoint,cooling_setpoint,economizer,light_level,plug_level,vent_level,mean_zone_temp,max_abs_pmv,peak_co2,step_kwh_hvac,step_kwh_lights,step_kwh_plugs,cumulative_kwh_hvac,cumulative_kwh_lights,cumulative_kwh_plugs,temp_SPACE1-1,temp_SPACE2-1,temp_SPACE3-1,temp_SPACE4-1,temp_SPACE5-1,pmv_SPACE1-1,pmv_SPACE2-1,pmv_SPACE3-1,pmv_SPACE4-1,pmv_SPACE5-1,co2_SPACE1-1,co2_SPACE2-1,co2_SPACE3-1,co2_SPACE4-1,co2_SPACE5-1,source,latency_s
577,2026-07-26T00:15:00,24.325,0.05,0.26563,680.5616,0.09,210.0,0.02391,181.1792,0.05578,166.5888,0,18.0,27.8,0,0.7,0.8,0.8,22.366,1.032,437.5,0.0,0.06563,0.2,210.4275,285.0891,185.045,22.402,22.365,22.351,22.437,22.273,-0.987,-1.0,-1.005,-0.975,-1.032,437.5,437.5,437.5,437.5,437.5,held,
578,2026-07-26T00:30:00,24.75,0.05,0.08563,680.6472,0.09,210.0,0.00771,181.187,0.01798,166.6067,0,18.0,28.0,0,0.7,0.8,0.8,22.24,1.082,437.5,0.0,0.06563,0.02,210.4275,285.1547,185.065,22.284,22.248,22.231,22.311,22.126,-1.028,-1.04,-1.046,-1.018,-1.082,437.5,437.5,437.5,437.5,437.5,cache,
579,2026-07-26T00:45:00,25.175,0.05,0.08563,680.7328,0.09,210.0,0.00771,181.1947,0.01798,166.6247,0,18.0,28.0,0,0.7,0.8,0.8,22.133,1.133,437.5,0.0,0.06563,0.02,210.4275,285.2203,185.085,22.19,22.155,22.135,22.209,21.977,-1.06,-1.072,-1.079,-1.053,-1.133,437.5,437.5,437.5,437.5,437.5,held,
580,2026-07-26T00:00:00,25.6,0.05,0.08563,680.8184,0.09,210.0,0.00771,181.2024,0.01798,166.6427,0,18.0,28.0,0,0.7,0.8,0.8,22.074,1.168,437.5,0.0,0.06563,0.02,210.4275,285.2859,185.105,22.146,22.106,22.089,22.154,21.876,-1.075,-1.089,-1.095,-1.072,-1.168,437.5,437.5,437.5,437.5,437.5,held,
581,2026-07-26T01:15:00,25.45,0.05,0.08563,680.9041,0.09,210.0,0.00771,181.2101,0.01798,166.6607,0,18.0,28.0,0,0.7,0.8,0.8,22.043,1.19,437.5,0.0,0.06563,0.02,210.4275,285.3516,185.125,22.129,22.082,22.071,22.123,21.812,-1.081,-1.097,-1.101,-1.083,-1.19,437.5,437.5,437.5,437.5,437.5,held,
582,2026-07-26T01:30:00,25.3,0.05,0.08563,680.9897,0.09,210.0,0.00771,181.2178,0.01798,166.6787,0,18.0,28.0,0,0.7,0.8,0.8,22.012,1.207,437.5,0.0,0.06563,0.02,210.4275,285.4172,185.145,22.106,22.052,22.047,22.088,21.764,-1.089,-1.108,-1.109,-1.095,-1.207,437.5,437.5,437.5,437.5,437.5,cache,
583,2026-07-26T01:45:00,25.15,0.05,0.08563,681.0753,0.09,210.0,0.00771,181.2255,0.01798,166.6967,0,18.0,28.0,0,0.7,0.8,0.8,21.974,1.222,437.5,0.0,0.06563,0.02,210.4275,285.4828,185.165,22.073,22.016,22.013,22.047,21.721,-1.1,-1.12,-1.121,-1.109,-1.222,437.5,437.5,437.5,437.5,437.5,held,
584,2026-07-26T01:00:00,25.0,0.05,0.08563,681.1609,0.09,210.0,0.00771,181.2332,0.01798,166.7146,0,18.0,28.0,0,0.7,0.8,0.8,21.936,1.235,437.5,0.0,0.06563,0.02,210.4275,285.5484,185.185,22.036,21.978,21.977,22.006,21.682,-1.113,-1.133,-1.134,-1.124,-1.235,437.5,437.5,437.5,437.5,437.5,held,
585,2026-07-26T02:15:00,24.85,0.05,0.08563,681.2466,0.09,210.0,0.00771,181.2409,0.01798,166.7326,0,18.0,28.0,0,0.7,0.8,0.8,21.9,1.248,437.5,0.0,0.06563,0.02,210.4275,285.6141,185.205,22.0,21.943,21.941,21.967,21.646,-1.125,-1.145,-1.146,-1.137,-1.248,437.5,437.5,437.5,437.5,437.5,held,
586,2026-07-26T02:30:00,24.7,0.05,0.08563,681.3322,0.09,210.0,0.00771,181.2486,0.01798,166.7506,0,18.0,28.0,0,0.7,0.8,0.8,21.867,1.259,437.5,0.0,0.06563,0.02,210.4275,285.6797,185.225,21.967,21.912,21.909,21.932,21.614,-1.137,-1.156,-1.157,-1.149,-1.259,437.5,437.5,437.5,437.5,437.5,cache,
587,2026-07-26T02:45:00,24.55,0.05,0.08563,681.4178,0.09,210.0,0.00771,181.2563,0.01798,166.7686,0,18.0,28.0,0,0.7,0.8,0.8,21.836,1.269,437.5,0.0,0.06563,0.02,210.4275,285.7453,185.245,21.936,21.882,21.879,21.9,21.585,-1.148,-1.166,-1.167,-1.16,-1.269,437.5,437.5,437.5,437.5,437.5,held,
588,2026-07-26T02:00:00,24.4,0.05,0.08563,681.5034,0.09,210.0,0.00771,181.264,0.01798,166.7866,0,18.0,28.0,0,0.7,0.8,0.8,21.807,1.278,437.5,0.0,0.06563,0.02,210.4275,285.8109,185.265,21.905,21.853,21.85,21.868,21.558,-1.158,-1.176,-1.177,-1.171,-1.278,437.5,437.5,437.5,437.5,437.5,held,
589,2026-07-26T03:15:00,24.125,0.05,0.08563,681.5891,0.09,210.0,0.00771,181.2717,0.01798,166.8045,0,18.0,28.0,0,0.7,0.8,0.8,21.778,1.287,437.5,0.0,0.06563,0.02,210.4275,285.8766,185.285,21.875,21.825,21.821,21.838,21.533,-1.169,-1.186,-1.187,-1.181,-1.287,437.5,437.5,437.5,437.5,437.5,held,
590,2026-07-26T03:30:00,23.85,0.05,0.08563,681.6747,0.09,210.0,0.00771,181.2794,0.01798,166.8225,0,18.0,28.0,0,0.7,0.8,0.8,21.75,1.295,437.5,0.0,0.06563,0.02,210.4275,285.9422,185.305,21.842,21.796,21.792,21.808,21.51,-1.18,-1.196,-1.197,-1.192,-1.295,437.5,437.5,437.5,437.5,437.5,cache,
591,2026-07-26T03:45:00,23.575,0.05,0.08563,681.7603,0.09,210.0,0.00771,181.2871,0.01798,166.8405,0,18.0,28.0,0,0.7,0.8,0.8,21.72,1.302,437.5,0.0,0.06563,0.02,210.4275,286.0078,185.325,21.808,21.767,21.762,21.777,21.488,-1.192,-1.206,-1.208,-1.202,-1.302,437.5,437.5,437.5,437.5,437.5,held,
592,2026-07-26T03:00:00,23.3,0.05,0.08563,681.8459,0.09,210.0,0.00771,181.2948,0.01798,166.8585,0,18.0,28.0,0,0.7,0.8,0.8,21.691,1.309,437.5,0.0,0.06563,0.02,210.4275,286.0734,185.345,21.772,21.737,21.731,21.746,21.467,-1.204,-1.216,-1.218,-1.213,-1.309,437.5,437.5,437.5,437.5,437.5,held,
593,2026-07-26T04:15:00,23.45,0.05,0.08563,681.9316,0.09,210.0,0.00771,181.3025,0.01798,166.8765,0,18.0,28.0,0,0.7,0.8,0.8,21.661,1.316,437.5,0.0,0.06563,0.02,210.4275,286.1391,185.365,21.736,21.707,21.7,21.715,21.447,-1.217,-1.227,-1.229,-1.224,-1.316,437.5,437.5,437.5,437.5,437.5,held,
594,2026-07-26T04:30:00,23.6,0.05,0.08563,682.0172,0.09,210.0,0.00771,181.3103,0.01798,166.8944,0,18.0,28.0,0,0.7,0.8,0.8,21.635,1.323,437.5,0.0,0.06563,0.02,210.4275,286.2047,185.385,21.706,21.68,21.672,21.686,21.428,-1.227,-1.236,-1.238,-1.234,-1.323,437.5,437.5,437.5,437.5,437.5,cache,
595,2026-07-26T04:45:00,23.75,0.05,0.08563,682.1028,0.09,210.0,0.00771,181.318,0.01798,166.9124,0,18.0,28.0,0,0.7,0.8,0.8,21.611,1.329,437.5,0.0,0.06563,0.02,210.4275,286.2703,185.405,21.683,21.655,21.648,21.661,21.409,-1.235,-1.244,-1.247,-1.242,-1.329,437.5,437.5,437.5,437.5,437.5,held,
596,2026-07-26T04:00:00,23.9,0.05,0.08563,682.1884,0.09,210.0,0.00771,181.3257,0.01798,166.9304,0,18.0,28.0,0,0.7,0.8,0.8,21.59,1.335,437.5,0.0,0.06563,0.02,210.4275,286.3359,185.425,21.664,21.632,21.626,21.637,21.392,-1.241,-1.252,-1.254,-1.251,-1.335,437.5,437.5,437.5,437.5,437.5,held,
597,2026-07-26T05:15:00,24.025,0.05,0.08563,682.2741,0.09,210.0,0.00771,181.3334,0.01798,166.9484,0,18.0,28.0,0,0.7,0.8,0.8,21.57,1.341,437.5,0.0,0.06563,0.02,210.4275,286.4016,185.445,21.646,21.61,21.605,21.614,21.374,-1.247,-1.26,-1.262,-1.258,-1.341,437.5,437.5,437.5,437.5,437.5,held,
598,2026-07-26T05:30:00,24.15,0.05,0.08563,682.3597,0.09,210.0,0.00771,181.3411,0.01798,166.9664,0,18.0,28.0,0,0.7,0.8,0.8,21.553,1.347,437.5,0.0,0.06563,0.02,210.4275,286.4672,185.465,21.633,21.591,21.588,21.595,21.358,-1.252,-1.266,-1.268,-1.265,-1.347,437.5,437.5,437.5,437.5,437.5,cache,
599,2026-07-26T05:45:00,24.275,0.05,0.08563,682.4453,0.09,210.0,0.00771,181.3488,0.01798,166.9844,0,18.0,28.0,0,0.7,0.8,0.8,21.539,1.352,437.5,0.0,0.06563,0.02,210.4275,286.5328,185.485,21.622,21.576,21.575,21.58,21.342,-1.256,-1.272,-1.272,-1.27,-1.352,437.5,437.5,437.5,437.5,437.5,held,
600,2026-07-26T05:00:00,24.4,0.05,0.08563,682.5309,0.09,210.0,0.00771,181.3565,0.01798,167.0023,0,18.0,28.0,0,0.7,0.8,0.8,21.528,1.357,437.5,0.0,0.06563,0.02,210.4275,286.5984,185.505,21.614,21.564,21.565,21.567,21.327,-1.259,-1.276,-1.275,-1.275,-1.357,437.5,437.5,437.5,437.5,437.5,held,
601,2026-07-26T06:15:00,24.7,0.05,0.08563,682.6166,0.09,206.7,0.00771,181.3642,0.0177,167.02,0,18.0,28.0,0,0.7,0.8,0.8,21.591,1.362,437.5,0.0,0.06563,0.02,210.4275,286.6641,185.525,21.627,21.692,21.737,21.584,21.315,-1.254,-1.232,-1.216,-1.269,-1.362,437.5,437.5,437.5,437.5,437.5,held,
602,2026-07-26T06:30:00,25.0,0.05,0.08563,682.7022,0.09,203.4,0.00771,181.3719,0.01741,167.0374,0,18.0,28.0,0,0.7,0.8,0.8,21.7,1.364,437.5,0.0,0.06563,0.02,210.4275,286.7297,185.545,21.662,21.9,22.0,21.631,21.309,-1.242,-1.16,-1.126,-1.253,-1.364,437.5,437.5,437.5,437.5,437.5,cache,
603,2026-07-26T06:45:00,25.3,0.05,0.08563,682.7878,0.09,200.1,0.00771,181.3796,0.01713,167.0546,0,18.0,28.0,0,0.7,0.8,0.8,21.814,1.363,437.5,0.0,0.06563,0.02,210.4275,286.7953,185.565,21.715,22.105,22.239,21.699,21.311,-1.224,-1.09,-1.043,-1.229,-1.363,437.5,437.5,437.5,437.5,437.5,held,
604,2026-07-26T06:08:00,25.6,0.05,0.08563,682.8734,0.09,208.2,0.00771,181.3873,0.01783,167.0724,0,18.0,28.0,0,0.7,0.8,0.8,21.962,1.359,437.5,0.0,0.06563,0.02,210.4275,286.8609,185.585,21.785,22.381,22.535,21.787,21.322,-1.2,-0.994,-0.941,-1.199,-1.359,437.5,437.5,437.5,437.5,437.5,held,
605,2026-07-26T07:23:00,26.275,0.05,0.08563,682.9591,0.16,192.0,0.0137,181.401,0.01644,167.0888,0,18.0,28.0,0,0.7,0.8,0.8,22.173,1.352,437.5,0.0,0.06563,0.02,210.4275,286.9266,185.605,21.887,22.777,22.946,21.912,21.344,-1.164,-0.86,-0.805,-1.156,-1.352,437.5,437.5,437.5,437.5,437.5,held,
606,2026-07-26T07:38:00,26.95,0.05,0.08563,683.0447,0.16,188.9,0.0137,181.4147,0.01617,167.105,0,18.0,28.0,0,0.7,0.8,0.8,22.415,1.34,437.5,0.0,0.06563,0.02,210.4275,286.9922,185.625,22.013,23.229,23.392,22.062,21.376,-1.121,-0.713,-0.66,-1.104,-1.34,437.5,437.5,437.5,437.5,437.5,cache,
607,2026-07-26T07:53:00,27.625,0.05,0.08563,683.1303,0.16,185.8,0.0137,181.4284,0.01591,167.1209,0,18.0,28.0,0,0.7,0.8,0.8,22.689,1.325,437.5,0.0,0.06563,0.02,210.4275,287.0578,185.645,22.167,23.745,23.873,22.24,21.42,-1.068,-0.545,-0.503,-1.043,-1.325,437.5,437.5,437.5,437.5,437.5,held,
608,2026-07-26T07:08:00,28.3,0.05,0.08563,683.2159,0.16,195.1,0.0137,181.4421,0.01671,167.1376,0,18.0,28.0,0,0.7,0.8,0.8,22.969,1.306,437.5,0.0,0.06563,0.02,210.4275,287.1234,185.665,22.342,24.259,24.324,22.444,21.475,-1.008,-0.377,-0.355,-0.972,-1.306,437.5,437.5,437.5,437.5,437.5,held,
609,2026-07-26T08:23:00,28.45,0.05,0.08563,683.3016,0.16,180.0,0.0137,181.4558,0.01542,167.153,0,18.0,28.0,0,0.7,0.8,0.8,23.243,1.284,437.5,0.0,0.06563,0.02,210.4275,287.1891,185.685,22.534,24.747,24.723,22.671,21.54,-0.941,-0.216,-0.224,-0.895,-1.284,437.5,437.5,437.5,437.5,437.5,held,
610,2026-07-26T08:33:00,28.6,0.05,1.58125,684.8828,0.16,178.2,0.253,181.7088,0.2818,167.4348,0,18.0,28.0,0,0.7,0.8,0.8,24.503,0.846,437.5,0.0,1.18125,0.4,210.4275,288.3703,186.085,23.733,26.09,25.999,23.871,22.822,-0.549,0.228,0.198,-0.504,-0.846,437.5,437.5,437.5,437.5,437.5,cache,
611,2026-07-26T08:49:00,28.75,0.05,1.58125,686.4641,0.16,175.4,0.253,181.9618,0.27733,167.7122,0,18.0,28.0,0,0.7,0.8,0.8,25.398,0.566,437.5,0.0,1.18125,0.4,210.4275,289.5516,186.485,24.558,27.102,26.926,24.705,23.698,-0.278,0.566,0.507,-0.23,-0.56,437.5,437.5,437.5,437.5,437.5,held,
612,2026-07-26T08:05:00,28.9,0.05,1.68449,688.1485,0.16,183.5,0.26952,182.2313,0.30904,168.0212,0,18.0,28.0,0,0.7,0.8,0.8,26.008,0.813,437.5,0.10324,1.18125,0.4,210.5307,290.7328,186.885,25.106,27.837,27.568,25.276,24.251,-0.098,0.813,0.723,-0.042,-0.379,437.5,437.5,437.5,437.5,437.5,held,
613,2026-07-26T09:23:00,29.025,0.05,1.82511,689.9737,0.16,169.9,0.29202,182.5233,0.31004,168.3313,0,18.0,28.0,0,0.7,0.8,0.8,26.386,0.869,437.5,0.24386,1.18125,0.4,210.7746,291.9141,187.285,25.558,27.998,27.989,25.735,24.65,0.052,0.869,0.866,0.11,-0.248,437.5,437.5,437.5,437.5,437.5,held,
614,2026-07-26T09:35:00,29.15,0.05,2.40264,692.3763,0.16,168.1,0.38442,182.9078,0.4039,168.7352,0,18.0,28.0,0,0.7,0.8,0.8,26.752,0.87,437.5,0.25576,1.24687,0.9,211.0304,293.1609,188.185,26.171,28.0,28.0,26.36,25.23,0.255,0.87,0.869,0.318,-0.057,437.5,437.5,437.5,437.5,437.5,cache,
615,2026-07-26T09:53:00,29.275,0.05,2.44676,694.823,0.16,165.6,0.39148,183.2993,0.40527,169.1404,0,18.0,28.0,0,0.7,0.8,0.8,27.056,0.87,437.5,0.29988,1.24687,0.9,211.3302,294.4078,189.085,26.694,28.0,28.0,26.872,25.715,0.43,0.87,0.87,0.489,0.104,437.5,437.5,437.5,437.5,437.5,held,
616,2026-07-26T09:08:00,29.4,0.05,2.46058,697.2836,0.16,172.2,0.39369,183.6929,0.42376,169.5642,0,18.0,28.0,0,0.7,0.8,0.8,27.308,0.87,437.5,0.3137,1.24687,0.9,211.6439,295.6547,189.985,27.122,28.0,28.0,27.306,26.113,0.573,0.87,0.87,0.635,0.236,437.5,437.5,437.5,437.5,437.5,held,
617,2026-07-26T10:23:00,29.975,0.05,2.4698,699.7534,0.16,162.0,0.39517,184.0881,0.40021,169.9644,0,18.0,28.0,0,0.7,0.8,0.8,27.494,0.87,437.5,0.32293,1.24687,0.9,211.9669,296.9016,190.885,27.455,28.0,28.0,27.639,26.376,0.685,0.87,0.87,0.747,0.323,437.5,437.5,437.5,437.5,437.5,held,
618,2026-07-26T10:38:00,30.55,0.05,2.64557,702.399,0.16,160.5,0.42329,184.5114,0.42462,170.389,0,18.0,28.0,0,0.7,0.8,0.8,27.671,0.87,437.5,0.43307,1.3125,0.9,212.3999,298.2141,191.785,27.782,28.0,28.0,27.952,26.621,0.795,0.87,0.87,0.852,0.405,437.5,437.5,437.5,437.5,437.5,llm,8.65
619,2026-07-26T10:53:00,31.125,0.05,2.77903,705.178,0.16,159.1,0.44464,184.956,0.44227,170.8313,0,18.0,28.0,0,0.7,0.8,0.8,27.767,0.87,437.5,0.56653,1.3125,0.9,212.9665,299.5266,192.685,28.0,28.0,28.0,28.0,26.836,0.869,0.87,0.87,0.869,0.477,437.5,437.5,437.5,437.5,437.5,held,
620,2026-07-26T10:08:00,31.7,0.05,2.799,707.977,0.16,163.8,0.44784,185.4039,0.45834,171.2896,0,18.0,28.0,0,0.7,0.8,0.8,27.804,0.87,437.5,0.5865,1.3125,0.9,213.553,300.8391,193.585,28.0,28.0,28.0,28.0,27.018,0.87,0.87,0.87,0.87,0.538,437.5,437.5,437.5,437.5,437.5,held,
621,2026-07-26T11:23:00,31.7,0.05,2.81789,710.7949,0.16,157.0,0.45086,185.8548,0.44238,171.732,0,18.0,28.0,0,0.7,0.8,0.8,27.836,0.87,437.5,0.60539,1.3125,0.9,214.1584,302.1516,194.485,28.0,28.0,28.0,28.0,27.178,0.87,0.87,0.87,0.87,0.592,437.5,437.5,437.5,437.5,437.5,held,
622,2026-07-26T11:38:00,31.7,0.05,2.7384,713.5333,0.16,156.2,0.43814,186.2929,0.42774,172.1598,0,18.0,28.0,0,0.7,0.8,0.8,27.846,0.87,437.5,0.59153,1.24687,0.9,214.7499,303.3984,195.385,28.0,28.0,28.0,28.0,27.232,0.87,0.87,0.87,0.87,0.61,437.5,437.5,437.5,437.5,437.5,cache,
623,2026-07-26T11:53:00,31.7,0.05,2.74546,716.2788,0.16,155.6,0.43927,186.7322,0.42722,172.587,0,18.0,28.0,0,0.7,0.8,0.8,27.854,0.87,437.5,0.59858,1.24687,0.9,215.3485,304.6453,196.285,28.0,28.0,28.0,28.0,27.271,0.87,0.87,0.87,0.87,0.623,437.5,437.5,437.5,437.5,437.5,held,
624,2026-07-26T11:08:00,31.7,0.05,2.74618,719.025,0.16,158.0,0.43939,187.1716,0.43382,173.0208,0,18.0,28.0,0,0.7,0.8,0.8,27.87,0.87,437.5,0.59931,1.24687,0.9,215.9478,305.8922,197.185,28.0,28.0,28.0,28.0,27.35,0.87,0.87,0.87,0.87,0.649,437.5,437.5,437.5,437.5,437.5,held,
625,2026-07-26T12:15:00,31.425,0.05,2.94972,721.9747,0.16,155.1,0.47196,187.6435,0.4575,173.4783,0,18.0,28.0,0,0.7,0.8,0.8,27.887,0.87,437.5,0.80285,1.24687,0.9,216.7506,307.1391,198.085,28.0,28.0,28.0,28.0,27.435,0.87,0.87,0.87,0.87,0.678,437.5,437.5,437.5,437.5,437.5,held,
626,2026-07-26T12:30:00,31.15,0.05,2.66292,724.6376,0.16,155.0,0.42607,188.0696,0.41275,173.891,0,18.0,28.0,0,0.7,0.8,0.8,27.866,0.87,437.5,0.71292,1.05,0.9,217.4635,308.1891,198.985,28.0,28.0,28.0,28.0,27.331,0.87,0.87,0.87,0.87,0.643,437.5,437.5,437.5,437.5,437.5,llm,17.43
627,2026-07-26T12:45:00,30.875,0.05,2.65157,727.2892,0.16,155.1,0.42425,188.4938,0.41126,174.3023,0,18.0,28.0,0,0.7,0.8,0.8,27.846,0.87,437.5,0.70157,1.05,0.9,218.1651,309.2391,199.885,28.0,28.0,28.0,28.0,27.231,0.87,0.87,0.87,0.87,0.61,437.5,437.5,437.5,437.5,437.5,held,
628,2026-07-26T12:00:00,30.6,0.05,2.63196,729.9211,0.16,155.4,0.42111,188.9149,0.40901,174.7113,0,18.0,28.0,0,0.7,0.8,0.8,27.84,0.87,437.5,0.68196,1.05,0.9,218.8471,310.2891,200.785,28.0,28.0,28.0,28.0,27.2,0.87,0.87,0.87,0.87,0.599,437.5,437.5,437.5,437.5,437.5,held,
629,2026-07-26T13:15:00,30.725,0.05,2.61453,732.5357,0.16,155.9,0.41832,189.3333,0.40761,175.1189,0,18.0,28.0,0,0.7,0.8,0.8,27.842,0.87,437.5,0.66453,1.05,0.9,219.5116,311.3391,201.685,28.0,28.0,28.0,28.0,27.212,0.87,0.87,0.87,0.87,0.603,437.5,437.5,437.5,437.5,437.5,held,
630,2026-07-26T13:30:00,30.85,0.05,2.80981,735.3455,0.16,156.6,0.44957,189.7828,0.44001,175.5589,0,18.0,28.0,0,0.7,0.8,0.8,27.881,0.87,437.5,0.72856,1.18125,0.9,220.2402,312.5203,202.585,28.0,28.0,28.0,28.0,27.403,0.87,0.87,0.87,0.87,0.667,437.5,437.5,437.5,437.5,437.5,llm,16.63
631,2026-07-26T13:45:00,30.975,0.05,2.8111,738.1566,0.16,157.5,0.44978,190.2326,0.44272,176.0017,0,18.0,28.0,0,0.7,0.8,0.8,27.917,0.87,437.5,0.72985,1.18125,0.9,220.97,313.7016,203.485,28.0,28.0,28.0,28.0,27.583,0.87,0.87,0.87,0.87,0.728,437.5,437.5,437.5,437.5,437.5,held,
632,2026-07-26T13:00:00,31.1,0.05,2.82486,740.9814,0.16,155.4,0.45198,190.6846,0.43899,176.4406,0,18.0,28.0,0,0.7,0.8,0.8,27.939,0.87,437.5,0.74361,1.18125,0.9,221.7136,314.8828,204.385,28.0,28.0,28.0,28.0,27.695,0.87,0.87,0.87,0.87,0.766,437.5,437.5,437.5,437.5,437.5,held,
633,2026-07-26T14:15:00,30.825,0.05,2.84311,743.8245,0.42,159.8,1.1941,191.8787,0.45446,176.8951,0,18.0,28.0,0,0.7,0.8,0.8,27.953,0.87,437.5,0.76186,1.18125,0.9,222.4755,316.0641,205.285,28.0,28.0,28.0,28.0,27.765,0.87,0.87,0.87,0.87,0.789,437.5,437.5,437.5,437.5,437.5,held,
634,2026-07-26T14:30:00,30.55,0.05,2.90999,746.7345,0.42,161.3,1.2222,193.1009,0.46938,177.3645,0,18.0,28.0,0,0.7,0.8,0.8,27.974,0.87,437.5,0.79749,1.3125,0.8,223.273,317.3766,206.085,28.0,28.0,28.0,28.0,27.869,0.87,0.87,0.87,0.87,0.824,437.5,437.5,437.5,437.5,437.5,cache,
635,2026-07-26T14:45:00,30.275,0.05,2.93069,749.6652,0.42,162.9,1.23089,194.3318,0.4775,177.842,0,18.0,28.0,0,0.7,0.8,0.8,27.994,0.87,437.5,0.81819,1.3125,0.8,224.0911,318.6891,206.885,28.0,28.0,28.0,28.0,27.968,0.87,0.87,0.87,0.87,0.859,437.5,437.5,437.5,437.5,437.5,held,
636,2026-07-26T14:00:00,30.0,0.05,3.06554,752.7307,0.42,158.6,1.28753,195.6193,0.48612,178.3281,0,18.0,28.0,0,0.7,0.8,0.8,28.0,0.87,437.5,0.95304,1.3125,0.8,225.0442,320.0016,207.685,28.0,28.0,28.0,28.0,28.0,0.87,0.87,0.87,0.87,0.869,437.5,437.5,437.5,437.5,437.5,held,
637,2026-07-26T15:15:00,29.725,0.05,3.07711,755.8079,0.42,166.7,1.29238,196.9117,0.51297,178.8411,0,18.0,28.0,0,0.7,0.8,0.8,28.0,0.87,437.5,0.96461,1.3125,0.8,226.0088,321.3141,208.485,28.0,28.0,28.0,28.0,28.0,0.87,0.87,0.87,0.87,0.87,437.5,437.5,437.5,437.5,437.5,held,
638,2026-07-26T15:30:00,29.45,0.05,2.92231,758.7302,0.42,168.8,1.22737,198.1391,0.49338,179.3344,0,18.0,28.0,0,0.7,0.8,0.8,28.0,0.87,437.5,0.90981,1.3125,0.7,226.9186,322.6266,209.185,28.0,28.0,28.0,28.0,28.0,0.87,0.87,0.87,0.87,0.87,437.5,437.5,437.5,437.5,437.5,llm,16.73
639,2026-07-26T15:45:00,29.175,0.05,2.92083,761.651,0.42,171.1,1.22675,199.3658,0.49978,179.8342,0,18.0,28.0,0,0.7,0.8,0.8,28.0,0.87,437.5,0.90833,1.3125,0.7,227.8269,323.9391,209.885,28.0,28.0,28.0,28.0,28.0,0.87,0.87,0.87,0.87,0.87,437.5,437.5,437.5,437.5,437.5,held,
640,2026-07-26T15:00:00,28.9,0.05,2.92391,764.5749,0.42,164.7,1.22804,200.5939,0.48167,180.3159,0,18.0,28.0,0,0.7,0.8,0.8,28.0,0.87,437.5,0.91141,1.3125,0.7,228.7383,325.2516,210.585,28.0,28.0,28.0,28.0,28.0,0.87,0.87,0.87,0.87,0.87,437.5,437.5,437.5,437.5,437.5,held,
641,2026-07-26T16:15:00,28.9,0.05,2.92664,767.5015,0.42,496.1,1.22919,201.823,1.45185,181.7677,0,18.0,28.0,0,0.7,0.8,0.8,28.0,0.87,437.5,0.91414,1.3125,0.7,229.6525,326.5641,211.285,28.0,28.0,28.0,28.0,28.0,0.87,0.87,0.87,0.87,0.87,437.5,437.5,437.5,437.5,437.5,held,
642,2026-07-26T16:30:00,28.9,0.05,2.54745,770.049,0.42,498.8,1.06993,202.893,1.27056,183.0383,0,18.0,28.0,0,0.7,0.8,0.8,27.991,0.87,437.5,0.73495,1.3125,0.5,230.3874,327.8766,211.785,28.0,28.0,28.0,28.0,27.954,0.87,0.87,0.87,0.87,0.853,437.5,437.5,437.5,437.5,437.5,cache,
643,2026-07-26T16:45:00,28.9,0.05,2.54843,772.5974,0.42,501.5,1.07034,203.9633,1.27816,184.3165,0,18.0,28.0,0,0.7,0.8,0.8,27.983,0.87,437.5,0.73593,1.3125,0.5,231.1234,329.1891,212.285,28.0,28.0,28.0,28.0,27.913,0.87,0.87,0.87,0.87,0.839,437.5,437.5,437.5,437.5,437.5,held,
644,2026-07-26T16:00:00,28.9,0.05,2.53993,775.1373,0.42,493.5,1.06677,205.0301,1.25353,185.57,0,18.0,28.0,0,0.7,0.8,0.8,27.979,0.87,437.5,0.72743,1.3125,0.5,231.8508,330.5016,212.785,28.0,28.0,28.0,28.0,27.894,0.87,0.87,0.87,0.87,0.833,437.5,437.5,437.5,437.5,437.5,held,
645,2026-07-26T17:15:00,28.75,0.05,2.52199,777.6593,0.42,507.4,1.05923,206.0893,1.27973,186.8497,0,18.0,28.0,0,0.7,0.8,0.8,27.977,0.87,437.5,0.70949,1.3125,0.5,232.5603,331.8141,213.285,28.0,28.0,28.0,28.0,27.884,0.87,0.87,0.87,0.87,0.829,437.5,437.5,437.5,437.5,437.5,held,
646,2026-07-26T17:30:00,28.6,0.05,2.5033,780.1626,0.42,510.5,1.05139,207.1407,1.27793,188.1276,0,18.0,28.0,0,0.7,0.8,0.8,27.975,0.87,437.5,0.6908,1.3125,0.5,233.2511,333.1266,213.785,28.0,28.0,28.0,28.0,27.874,0.87,0.87,0.87,0.87,0.826,437.5,437.5,437.5,437.5,437.5,llm,16.6
647,2026-07-26T17:45:00,28.45,0.05,2.48286,782.6455,0.42,513.6,1.0428,208.1835,1.27529,189.4029,0,18.0,28.0,0,0.7,0.8,0.8,27.972,0.87,437.5,0.67036,1.3125,0.5,233.9214,334.4391,214.285,28.0,28.0,28.0,28.0,27.862,0.87,0.87,0.87,0.87,0.822,437.5,437.5,437.5,437.5,437.5,held,
